gene,log2FC,pval,padj,-log10p,significance
GENE_1123,0.06578532238441515,0.7617283873821235,0.9980285258168526,0.11819985922388482,NS
GENE_1119,0.06322349625960921,0.7623723538852916,0.9980285258168526,0.11783286102235302,NS
GENE_1043,-0.10718651905655552,0.7253232401064755,0.9980285258168526,0.13946840707113173,NS
GENE_1046,-0.04698567317548541,0.949491794499445,0.9980285258168526,0.022508784080213333,NS
GENE_0247,-0.16198830829343258,0.7778697184902953,0.9980285258168526,0.10909313473099257,NS
GENE_1057,-0.0035654134415326055,0.7746335513159563,0.9980285258168526,0.11090369656266601,NS
GENE_1062,-0.22218241822201978,0.925307153584239,0.9980285258168526,0.03371408027266257,NS
GENE_0243,-0.16805615923386164,0.9642955630283458,0.9980285258168526,0.015789831534468828,NS
GENE_1066,0.03478441999863158,0.8340879850562257,0.9980285258168526,0.0787881347232416,NS
GENE_1069,-0.14126888312922858,0.9306763282633058,0.9980285258168526,0.031201332219477095,NS
GENE_1120,-0.10032733749763079,0.8945079438238778,0.9980285258168526,0.04841579825641108,NS
GENE_1070,-0.25835256410221064,0.6957599573642987,0.9980285258168526,0.15754056954666887,NS
GENE_1073,-0.06486338502186673,0.7437735102467387,0.9980285258168526,0.1285592932512217,NS
GENE_1078,-0.15350927397827263,0.9407519782130569,0.9980285258168526,0.026524859772795,NS
GENE_1080,0.14551060072792676,0.7746336527772635,0.9980285258168526,0.11090363967888806,NS
GENE_1085,0.23980606976161312,0.8605477987550305,0.9980285258168526,0.06522500196742217,NS
GENE_1089,-0.04734296424199158,0.798017444069278,0.9980285258168526,0.09798761519033901,NS
GENE_1090,-0.05860448521312556,0.768173229510197,0.9980285258168526,0.11454083187350106,NS
GENE_1105,0.10832507458784146,0.8123988157458497,0.9980285258168526,0.09023071834873936,NS
GENE_1114,-0.17891366418542898,0.8433296427248211,0.9980285258168526,0.07400263411430165,NS
GENE_0242,-0.10493479487832769,0.7540169640219381,0.9980285258168526,0.12261888317765092,NS
GENE_1195,0.15154267168958313,0.6982593889646131,0.9980285258168526,0.1559832159590617,NS
GENE_1169,0.21849184370346997,0.7630159515799974,0.9980285258168526,0.11746638260769482,NS
GENE_1196,0.11724749744384333,0.6907729212116571,0.9980285258168526,0.16066469542254988,NS
GENE_0210,-0.0107419307600507,0.8472966116205531,0.9980285258168526,0.07196453035393227,NS
GENE_1232,-0.0236079952920365,0.9562189588833577,0.9980285258168526,0.019442649829938777,NS
GENE_1226,-0.004376810048651869,0.899185424424714,0.9980285258168526,0.04615074152503815,NS
GENE_1225,-0.08941799686803087,0.8838297867858538,0.9980285258168526,0.053631365956867245,NS
GENE_1224,0.09640222575796908,0.7630162175117966,0.9980285258168526,0.11746623124428937,NS
GENE_1234,0.08205899339156719,0.8605479424517714,0.9980285258168526,0.0652249294476894,NS
GENE_1213,0.04535334282912462,0.9360486598676293,0.9980285258168526,0.028701574164985543,NS
GENE_1204,0.13989442646868788,0.7221572387617785,0.9980285258168526,0.14136823111219873,NS
GENE_1197,-0.1752556185753491,0.7070307086429362,0.9980285258168526,0.15056172297177967,NS
GENE_1218,-0.15442284009308338,0.7798132529165721,0.9980285258168526,0.10800938825597439,NS
GENE_1235,0.05501706229452186,0.9360487336869068,0.9980285258168526,0.028701539915373345,NS
GENE_1239,0.09239449480309236,0.8731728143320729,0.9980285258168526,0.05889979422877205,NS
GENE_1241,-0.09981907656275002,0.6957599573642987,0.9980285258168526,0.15754056954666887,NS
GENE_0198,0.025510966649327393,0.7553010431518842,0.9980285258168526,0.12187991549508162,NS
GENE_1208,-0.15462154824471597,0.7993219556863213,0.9980285258168526,0.09727825771389853,NS
GENE_0209,0.05748915917238406,0.9038670564491916,0.9980285258168526,0.043895442197595474,NS
GENE_1228,-0.01719622950654731,0.9253068434393966,0.9980285258168526,0.033714225839694745,NS
GENE_1636,-0.10737242729715657,0.9656420865961584,0.9980796760683807,0.015183814184367383,NS
GENE_1464,-0.08546525219418744,0.9663153667871487,0.9981307855774292,0.014881114057046067,NS
GENE_1633,0.08231261353407948,0.9669886595431999,0.9981818421091095,0.014578619119366705,NS
GENE_1468,0.07894878346770451,0.9696820868221254,0.9982021692487264,0.013370627145503576,NS
GENE_1075,-0.09288211107302047,0.9898918732283066,0.9982021692487264,0.0044122411851552894,NS
GENE_1076,0.09543632600043939,0.9710289435307765,0.9982021692487264,0.01276782485166199,NS
GENE_0081,0.14101485144328585,0.9871965856971292,0.9982021692487264,0.005596355352426474,NS
GENE_1006,0.005501443594117639,0.9845014216825472,0.9982021692487264,0.006783652376610113,NS
GENE_1233,-0.07330782193808272,0.9696821218764422,0.9982021692487264,0.013370611445619792,NS
GENE_0204,0.06884867406354278,0.9777644128812917,0.9982021692487264,0.009765773546448918,NS
GENE_1628,0.025773362850805448,0.9912395681795737,0.9982021692487264,0.003821370172081718,NS
GENE_1476,-0.1268413363099432,0.973722928345633,0.9982021692487264,0.011564603500167173,NS
GENE_1011,-0.05325960367233673,0.9804590165175522,0.9982021692487264,0.008570555257054654,NS
GENE_1029,0.04109339456012506,0.9892180303647624,0.9982021692487264,0.004707976402370046,NS
GENE_0841,0.1349281835484808,0.9912395651395237,0.9982021692487264,0.0038213715040270714,NS
GENE_0233,-0.039332393664142984,0.976417174636188,0.9982021692487264,0.010364590188763107,NS
GENE_0128,-0.025116915359975955,0.9898918545206188,0.9982021692487264,0.00441224939276452,NS
GENE_1817,-0.06848234453701263,0.9791116604754221,0.9982021692487264,0.009167777284653322,NS
GENE_1779,-0.07581245316387086,0.9737228706123705,0.9982021692487264,0.011564629250036403,NS
GENE_0719,0.07749717148355195,0.9925872769019063,0.9982021692487264,0.003231295939731463,NS
GENE_0651,0.0880196391910717,0.9818064703915528,0.9982021692487264,0.00797411009916877,NS
GENE_1812,-0.06343106186098613,0.9919134235151613,0.9982021692487264,0.003526232412831398,NS
GENE_0294,0.0235607069748891,0.9925872554651408,0.9982021692487264,0.0032313053191273837,NS
GENE_0215,-0.020230297779147755,0.9750699940795577,0.9982021692487264,0.01096420794100108,NS
GENE_1808,0.12145378127390671,0.975069922006163,0.9982021692487264,0.010964240042367089,NS
GENE_0870,-0.039498877447975644,0.9804590165175522,0.9982021692487264,0.008570555257054654,NS
GENE_1388,0.014294666243308995,0.9791117063751311,0.9982021692487264,0.009167756925392278,NS
GENE_1327,0.12579407537628828,0.991913391711107,0.9982021692487264,0.0035262463377619107,NS
GENE_0606,0.038600361500103375,0.9710289770292264,0.9982021692487264,0.012767809869418886,NS
GENE_1855,-0.0026606311528363236,0.9845014216825472,0.9982021692487264,0.006783652376610113,NS
GENE_1903,-0.10280966910189537,0.972375902034413,0.9982021692487264,0.012165812625041643,NS
GENE_0600,-0.06473472110874479,0.9851751936032264,0.9982021692487264,0.006486532091630549,NS
GENE_0365,0.009098152532054371,0.9750699652502749,0.9982021692487264,0.010964220781513781,NS
GENE_0351,0.19495883931597735,0.9723758509266145,0.9982021692487264,0.012165835451435663,NS
GENE_0863,0.008259642068178863,0.9831539309695203,0.9982021692487264,0.007378479993934579,NS
GENE_1615,0.1329062376087009,0.9858489908290956,0.9982021692487264,0.00618960379331034,NS
GENE_1209,0.09461677702427629,0.9878702783962748,0.9982021692487264,0.005300080792406593,NS
GENE_1305,-0.13262533846963986,0.9804590526778029,0.9982021692487264,0.008570539239865988,NS
GENE_1618,0.11730024156231433,0.9838276608163834,0.9982021692487264,0.0070809711942076085,NS
GENE_0706,-0.0674014465702184,0.9871965797733361,0.9982021692487264,0.005596357958463316,NS
GENE_1946,0.03030688988631436,0.9925872820467023,0.9982021692487264,0.0032312936886885837,NS
GENE_0740,0.26706349446989286,0.991239569192923,0.9982021692487264,0.0038213697281002422,NS
GENE_1575,0.11023295616957629,0.985848985918722,0.9982021692487264,0.006189605956469366,NS
GENE_0854,-0.018209978096829893,0.9723759148113182,0.9982021692487264,0.012165806918463171,NS
GENE_1579,-0.14265194298588924,0.9946088921217916,0.9996069267555695,0.002347662354785627,NS
GENE_0171,-0.05177957223135543,0.9966305322084892,0.9997547717167049,0.001465812161397132,NS
GENE_1621,-0.020210263106550386,0.9966305380550902,0.9997547717167049,0.0014658096136660975,NS
GENE_1820,-0.07051257457106974,0.9959566556312749,0.9997547717167049,0.0017595618069951946,NS
GENE_1308,-0.04843915001038379,0.9993261072472266,1.0,0.0002927665616394317,NS
GENE_0395,-0.05577938216630951,0.999326106935408,1.0,0.0002927666971518373,NS
GENE_1104,0.11906310774265005,1.0,1.0,-0.0,NS
GENE_0268,0.005051563391493374,1.0,1.0,-0.0,NS
GENE_0477,-0.011685562470983513,0.9979783227291055,1.0,0.0008788920005813505,NS
