gene,log2FC,pval,padj,-log10p,significance
GENE_0907,0.23639344886732871,0.7635101142470875,0.9937953651642297,0.11718520545418168,NS
GENE_0916,0.2898960597353559,0.6304743218760205,0.9937953651642297,0.20033259679057436,NS
GENE_0913,-0.2371965253546593,0.6851716004171714,0.9937953651642297,0.16420064634534484,NS
GENE_0851,0.2025382086066836,0.6548301005510979,0.9937953651642297,0.1838713656028148,NS
GENE_0908,0.06292184833440118,0.857007512876578,0.9937953651642297,0.06701537085796933,NS
GENE_0852,-0.21490861308210452,0.5205189287632269,0.9937953651642297,0.28356347267036325,NS
GENE_0912,0.10551290821625692,0.7752028895071535,0.9937953651642297,0.11058461715611276,NS
GENE_0853,-0.41284049760961583,0.5150172581594283,0.9937953651642297,0.2881782175649724,NS
GENE_1618,0.0768750738848123,0.9430841458215624,0.9940281544653299,0.025449556005380188,NS
GENE_0435,-0.0577562913959202,0.94240758090053,0.9940281544653299,0.025761228997947798,NS
GENE_1552,0.011305575151284053,0.9430842115489817,0.9940281544653299,0.025449525737609665,NS
GENE_0911,0.05868235940840094,0.9417314304122738,0.9940281544653299,0.026072934702068815,NS
GENE_0178,-0.10787445607816082,0.9444371042835166,0.9941443202984386,0.02482695904667623,NS
GENE_1204,-0.04979130198468784,0.944437001610987,0.9941443202984386,0.02482700626010661,NS
GENE_0137,0.09819539510565001,0.9457898580117037,0.9949137230892345,0.02420534736560047,NS
GENE_1889,0.003384637556625769,0.9471434193129203,0.9956829637980765,0.02358425383708744,NS
GENE_1375,0.14527807220135358,0.9484968075330794,0.9964510125101294,0.022964126528719344,NS
GENE_0636,0.02727263593045759,0.9512040259149372,0.9966774338335951,0.02172632025969517,NS
GENE_0350,-0.0061504601696995564,0.9498501647636541,0.9966774338335951,0.022344897604360855,NS
GENE_0523,0.005976009406873928,0.9512039357132888,0.9966774338335951,0.021726361443372894,NS
GENE_1370,0.03295335440338132,0.9512039920893777,0.9966774338335951,0.021726335703547102,NS
GENE_1930,-0.003645645554710697,0.9633930288319335,0.9976885910768095,0.016196500590380098,NS
GENE_1947,0.10601491491255377,0.9633930457585441,0.9976885910768095,0.016196492959918464,NS
GENE_1210,0.00926766516387012,0.9606835395678375,0.9976885910768095,0.017419650472586035,NS
GENE_0562,0.04820961146429514,0.9633930034419733,0.9976885910768095,0.016196512036092698,NS
GENE_1168,-0.029892158784516454,0.9593289547898097,0.9976885910768095,0.018032447309795956,NS
GENE_1520,-0.027751350298475863,0.9566201213369631,0.9976885910768095,0.019260488513492054,NS
GENE_1567,0.1388170096988839,0.9579744680015726,0.9976885910768095,0.018646065612261568,NS
GENE_1309,-0.003295069509358761,0.9552658171858852,0.9976885910768095,0.019875762579958496,NS
GENE_0240,0.0037528496789063226,0.9633928976499044,0.9976885910768095,0.016196559726821304,NS
GENE_0943,0.06931703547300572,0.9606835350234668,0.9976885910768095,0.01741965252695152,NS
GENE_0404,-0.05035783502702795,0.9552659205727839,0.9976885910768095,0.019875715576960617,NS
GENE_1892,0.05732383972095789,0.9593289547898097,0.9976885910768095,0.018032447309795956,NS
GENE_1501,-0.06647252019769478,0.9620382334711278,0.9976885910768095,0.01680766782125205,NS
GENE_0303,-0.2403749339629302,0.959328790265306,0.9976885910768095,0.018032521791119447,NS
GENE_1980,0.04820794651579341,0.9593289547898097,0.9976885910768095,0.018032447309795956,NS
GENE_1137,0.07016755806644426,0.9579744680015726,0.9976885910768095,0.018646065612261568,NS
GENE_1898,0.030688342661729706,0.956620091257981,0.9976885910768095,0.01926050216900259,NS
GENE_0631,0.020254176656978373,0.9539118075781636,0.9976885910768095,0.020491775455911618,NS
GENE_1617,-0.08284298167618243,0.9925405098272401,0.9983185799584119,0.0032517587861052174,NS
GENE_0004,0.11886132018625428,0.9877938457382254,0.9983185799584119,0.00533368395525107,NS
GENE_1806,0.046834911339064256,0.9905061990258262,0.9983185799584119,0.004142802110002571,NS
GENE_1222,0.012231650345376543,0.9945748727323804,0.9983185799584119,0.002362517124225705,NS
GENE_1308,0.08218418375353664,0.9945748852835679,0.9983185799584119,0.0023625116435811062,NS
GENE_0942,0.06942156814911371,0.9837256571661733,0.9983185799584119,0.0071260013563435275,NS
GENE_1305,0.010152921211370014,0.9918624025386111,0.9983185799584119,0.0035485717601416483,NS
GENE_1304,-0.02730606986160744,0.9925405098272401,0.9983185799584119,0.0032517587861052174,NS
GENE_1606,-0.08649036694583057,0.9742349263308543,0.9983185799584119,0.011336305024084826,NS
GENE_1476,0.033364899253252034,0.9823696741811773,0.9983185799584119,0.00772505269624671,NS
GENE_0940,-0.049369629898616374,0.9769462400896285,0.9983185799584119,0.01012933420835391,NS
GENE_0707,-0.16022954862404504,0.9837256571661733,0.9983185799584119,0.0071260013563435275,NS
GENE_0931,-0.031093706433733104,0.9715239761162683,0.9983185799584119,0.01254647703382817,NS
GENE_0647,-0.07688202931451471,0.9796578672838714,0.9983185799584119,0.00892556950505063,NS
GENE_1482,0.13210174508201078,0.9661029355680045,0.9983185799584119,0.01497659825580105,NS
GENE_0361,-0.13678937514222334,0.9742349740016325,0.9983185799584119,0.01133628377340405,NS
GENE_1485,-0.033521630155118665,0.9850816543845176,0.9983185799584119,0.006527768914736923,NS
GENE_1647,0.05608604978471554,0.9911842898324851,0.9983185799584119,0.0038455900996401155,NS
GENE_1066,-0.03549569152994536,0.9789798654696025,0.9983185799584119,0.009226240173744961,NS
GENE_0351,-0.09520322587299379,0.9837256214018975,0.9983185799584119,0.007126017145530107,NS
GENE_0213,0.020404830000892105,0.9742349561251218,0.9983185799584119,0.011336291742395348,NS
GENE_0298,0.0241829551413959,0.9905061781604683,0.9983185799584119,0.00414281125856711,NS
GENE_1882,0.03689277328770757,0.9803357964300133,0.9983185799584119,0.00862513904501129,NS
GENE_1422,-0.068695516866768,0.9837256515191981,0.9983185799584119,0.0071260038493660156,NS
GENE_1055,0.11218465217764617,0.9911842990101785,0.9983185799584119,0.0038455860783681733,NS
GENE_1425,0.06929210588290413,0.9742349740016325,0.9983185799584119,0.01133628377340405,NS
GENE_0528,0.02660856559386815,0.9688132952997277,0.9983185799584119,0.013759909877713526,NS
GENE_0830,-0.017089026718455358,0.9688132952997277,0.9983185799584119,0.013759909877713526,NS
GENE_0274,-0.06581643773865409,0.9891500201202527,0.9983185799584119,0.004737835835156449,NS
GENE_1088,-0.0507436440767739,0.9742349859192858,0.9983185799584119,0.011336278460752405,NS
GENE_0269,0.05752675482868863,0.9857597037550649,0.9983185799584119,0.006228939066774928,NS
GENE_1075,0.03029020698876206,0.9783020389695757,0.9983185799584119,0.009527041320222661,NS
GENE_1444,0.09380762031518053,0.9864377304690147,0.9983185799584119,0.005930324671539765,NS
GENE_1543,0.03946986857953494,0.9789799481239958,0.9983185799584119,0.009226203506652328,NS
GENE_1721,0.0991709047920466,0.9945748827733373,0.9983185799584119,0.002362512739707005,NS
GENE_1953,-0.07942085651449204,0.9850816716398123,0.9983185799584119,0.006527761307368342,NS
GENE_0533,0.023953255994987543,0.9850816543845176,0.9983185799584119,0.006527768914736923,NS
GENE_0549,0.127040130606769,0.9783020464976577,0.9983185799584119,0.009527037978305392,NS
GENE_1193,0.037915088791266705,0.9769462934111398,0.9983185799584119,0.010129310504657074,NS
GENE_0767,0.011048967669061938,0.9688132952997277,0.9983185799584119,0.013759909877713526,NS
GENE_0261,0.22543830336851745,0.9823696762202877,0.9983185799584119,0.007725051794779133,NS
GENE_1178,-0.09624249011025654,0.9674580729896083,0.9983185799584119,0.014367847046836317,NS
GENE_1578,0.024792254579612205,0.9715239761162683,0.9983185799584119,0.01254647703382817,NS
GENE_0140,-0.04328106602839554,0.9945748827733373,0.9983185799584119,0.002362512739707005,NS
GENE_1497,-0.025787312488716907,0.9911842898324851,0.9983185799584119,0.0038455900996401155,NS
GENE_1569,-0.015709129005162303,0.976946290745073,0.9983185799584119,0.010129311689837994,NS
GENE_1402,-0.0011318965152442573,0.9877938725638737,0.9983185799584119,0.005333672161058433,NS
GENE_1147,-0.02200479867105809,0.9891500163551674,0.9983185799584119,0.00473783748824821,NS
GENE_0876,0.025776060985488236,0.9925404459735688,0.9983185799584119,0.0032517867258192,NS
GENE_0401,-0.09142902468137493,0.9959311483635865,0.998427216404598,0.0017706845876898389,NS
GENE_0799,-0.022823687032847317,0.9959311483635865,0.998427216404598,0.0017706845876898389,NS
GENE_0948,-0.11026859108478337,0.9972874257107303,0.99864371089586,0.0011796567231459115,NS
GENE_0721,0.004686490473989835,0.9986437099545016,0.99864371089586,0.0005894290914419084,NS
GENE_1946,-0.05567045478878452,0.99864371089586,0.99864371089586,0.0005894286820598938,NS
GENE_0383,-0.04219570923853233,0.99864371089586,0.99864371089586,0.0005894286820598938,NS
