gene,log2FC,pval,padj,-log10p,significance
GENE_0688,-0.22648551770712988,0.6182615633290713,0.9990291369142028,0.2088277522929155,NS
GENE_0679,-0.28089258191379685,0.4416380453686434,0.9990291369142028,0.3549335209175522,NS
GENE_0675,0.08092244768353041,0.6851774933447395,0.9990291369142028,0.16419691114248774,NS
GENE_0673,0.08647750494304507,0.7863014750318627,0.9990291369142028,0.10441090963502449,NS
GENE_0671,-0.05175217965474932,0.7707546081857585,0.9990291369142028,0.11308387003491016,NS
GENE_0670,0.03065321756674777,0.9723758509266145,0.9990291369142028,0.012165835451435663,NS
GENE_0668,-0.145547497970961,0.5628922656653532,0.9990291369142028,0.24957471865536884,NS
GENE_0667,-0.15832499144886114,0.6034616960903872,0.9990291369142028,0.21935029094279862,NS
GENE_0666,0.09120215745703852,0.9293338595775847,0.9990291369142028,0.03182823937018652,NS
GENE_0665,-0.20070323392162326,0.4912331317145606,0.9990291369142028,0.30871234944921544,NS
GENE_0663,-0.05720029200275434,0.8771665897480592,0.9990291369142028,0.05691791844958283,NS
GENE_0773,0.34663954426952337,0.5905694048947381,0.9990291369142028,0.22872905589712367,NS
GENE_0771,-0.343783729992194,0.38479582604353624,0.9990291369142028,0.41476964748685297,NS
GENE_0781,-0.1802943240511361,0.50624251147888,0.9990291369142028,0.2956413879697766,NS
GENE_0878,0.23811024022044514,0.4471706944505277,0.9990291369142028,0.34952666588965353,NS
GENE_0876,-0.3085055925208202,0.47960589086704397,0.9990291369142028,0.3191154912209394,NS
GENE_0871,-0.2089615721091045,0.6224354072953913,0.9990291369142028,0.20590571043412467,NS
GENE_0870,-0.3659716846849621,0.4257652444706389,0.9990291369142028,0.37082979322806975,NS
GENE_0868,-0.19540166485906063,0.4859313979790343,0.9990291369142028,0.31342503851984893,NS
GENE_0867,0.18053182267961,0.752734638130967,0.9990291369142028,0.12335809884147915,NS
GENE_0866,0.04457228994330986,0.9078822432657904,0.9990291369142028,0.041970477928645354,NS
GENE_0865,-0.19934824450243038,0.5917361189744221,0.9990291369142028,0.227871921017839,NS
GENE_0864,-0.17657006786149676,0.40544800093189126,0.9990291369142028,0.3920648365364772,NS
GENE_0863,0.39456383390644323,0.47125209784297406,0.9990291369142028,0.32674670346074036,NS
GENE_0858,-0.18571505066054428,0.7630164834427009,0.9990291369142028,0.11746607988144606,NS
GENE_0857,-0.15575019244984745,0.7928045257308477,0.9990291369142028,0.10083387934225171,NS
GENE_0856,0.20048688036774465,0.9052051840992975,0.9990291369142028,0.043252967510866706,NS
GENE_0855,-0.044944853874370416,0.7208928920540916,0.9990291369142028,0.14212925656397268,NS
GENE_0854,-0.15724972527706527,0.7798132529165721,0.9990291369142028,0.10800938825597439,NS
GENE_0883,0.1610427084261694,0.6691117822567122,0.9990291369142028,0.17450132264781115,NS
GENE_0884,-0.18921272814102785,0.6164784864347741,0.9990291369142028,0.21008207460059244,NS
GENE_0885,-0.24734431346296493,0.6660391727657566,0.9990291369142028,0.1765002272625701,NS
GENE_0887,-0.07387845031854035,0.8978479741900348,0.9990291369142028,0.04679719290923147,NS
GENE_0927,-0.02957438245265198,0.7335752243096181,0.9990291369142028,0.13455534490526377,NS
GENE_0925,-0.05145068260808916,0.956891847497878,0.9990291369142028,0.019137145492921132,NS
GENE_0922,-0.012727697566094598,0.8215839874078545,0.9990291369142028,0.08534803368558037,NS
GENE_0921,0.22400390416401628,0.5549388158760604,0.9990291369142028,0.25575489686323627,NS
GENE_0918,0.3885555423281195,0.38943260004765223,0.9990291369142028,0.4095676957841614,NS
GENE_0916,-0.24257972707698805,0.5606145081078768,0.9990291369142028,0.2513356673505023,NS
GENE_0911,-0.14785746747205053,0.9333622377118678,0.9990291369142028,0.029949773929878156,NS
GENE_0853,-0.15055615178317083,0.6236298135287124,0.9990291369142028,0.20507313090862006,NS
GENE_0910,0.07022141294348572,0.8413475085407349,0.9990291369142028,0.07502458699721697,NS
GENE_0905,0.03476583685578305,0.7133201157331013,0.9990291369142028,0.14671552863780019,NS
GENE_0903,0.015343476491477048,0.7032666836907819,0.9990291369142028,0.15287995621374031,NS
GENE_0902,0.06058847707979975,0.8559053643636226,0.9990291369142028,0.06757425168586254,NS
GENE_0901,0.08691974741294128,0.7335751057191369,0.9990291369142028,0.134555415113736,NS
GENE_0897,0.001135408509853164,0.9293338921900566,0.9990291369142028,0.03182822412979023,NS
GENE_0893,-0.01950524171610546,0.9347054375065896,0.9990291369142028,0.0293252308608975,NS
GENE_0892,-0.2784739466640618,0.5640276778927268,0.9990291369142028,0.24869958385150442,NS
GENE_0908,-0.13914996811279146,0.5538076056684544,0.9990291369142028,0.2566410842040965,NS
GENE_0776,-0.36471908496299577,0.5051625312302233,0.9990291369142028,0.29656886928737525,NS
GENE_0852,0.0639328520960385,0.7655935709659624,0.9990291369142028,0.11600172218227046,NS
GENE_0850,-0.036593298884017855,0.9494918120040973,0.9990291369142028,0.02250877607364196,NS
GENE_0806,-0.27167460200925664,0.5812744809250439,0.9990291369142028,0.23561874299357094,NS
GENE_0805,0.16651041353190532,0.7928045257308477,0.9990291369142028,0.10083387934225171,NS
GENE_0804,0.2138755692594465,0.6465088422139278,0.9990291369142028,0.1894255309561222,NS
GENE_0801,-0.4238067323763479,0.44868655711399497,0.9990291369142028,0.3480569419638487,NS
GENE_0799,0.008796208458008437,0.9912395651395237,0.9990291369142028,0.0038213715040270714,NS
GENE_0797,0.06519446326404221,0.8519299876003698,0.9990291369142028,0.06959609449173491,NS
GENE_0796,0.2653263972804245,0.5247872204249251,0.9990291369142028,0.28001674940700233,NS
GENE_0851,0.08827559187333023,0.9279914889390252,0.9990291369142028,0.032456006888645236,NS
GENE_0794,-0.20314143711916977,0.49870773175675764,0.9990291369142028,0.30215389860885633,NS
GENE_0792,-0.3478470862421661,0.5008545316292243,0.9990291369142028,0.3002883924646454,NS
GENE_0788,0.08429952772365823,0.8811636309941095,0.9990291369142028,0.054943436151913744,NS
GENE_0786,-0.1804744517516026,0.8261859056979381,0.9990291369142028,0.08292221813433301,NS
GENE_0785,0.18749278601482366,0.5952432778078982,0.9990291369142028,0.2253055004630586,NS
GENE_0784,-0.1438659578037198,0.5999319602099062,0.9990291369142028,0.22189800125128087,NS
GENE_0783,-0.040464752021823536,0.9818064619746356,0.9990291369142028,0.00797411382232685,NS
GENE_0782,-0.4189484357912949,0.42038820433395596,0.9990291369142028,0.3763494783349058,NS
GENE_0793,-0.2387202193973108,0.6920179491610016,0.9990291369142028,0.15988264091826687,NS
GENE_0809,0.01858845373680129,0.95554604511651,0.9990291369142028,0.019748380656893237,NS
GENE_0808,-0.06076154334915529,0.9878703822215369,0.9990291369142028,0.0053000351480168295,NS
GENE_0822,-0.21282397321134727,0.5726216390456293,0.9990291369142028,0.2421322442631784,NS
GENE_0849,-0.11560225778350919,0.7450502321335286,0.9990291369142028,0.12781444563697564,NS
GENE_0848,0.08423461086693251,0.6260213551424527,0.9990291369142028,0.20341085167401293,NS
GENE_0847,-0.0066722272539490035,0.8110887856958691,0.9990291369142028,0.09093160321513727,NS
GENE_0846,0.01823618152637252,0.9199415543197806,0.9990291369142028,0.03623976335302893,NS
GENE_0844,0.08085521424805009,0.6678820699087586,0.9990291369142028,0.175300215532436,NS
GENE_0842,-0.10735365934853558,0.7221578549317631,0.9990291369142028,0.14136786055701256,NS
GENE_0817,-0.1994740775365731,0.7215242596391629,0.9990291369142028,0.14174906214457209,NS
GENE_0835,-0.1847447147769854,0.6164783233227833,0.9990291369142028,0.21008218950913907,NS
GENE_0837,-0.36454491356635366,0.4997746916936183,0.9990291369142028,0.30122574007851377,NS
GENE_0831,0.07078397880300624,0.9898918767359864,0.9990291369142028,0.00441223964623369,NS
GENE_0827,-0.03227604470024659,0.9293337291272459,0.9990291369142028,0.03182830033198806,NS
GENE_0825,-0.08903041239143228,0.7630164834427009,0.9990291369142028,0.11746607988144606,NS
GENE_0824,-0.3472129985648911,0.4238060276287118,0.9990291369142028,0.37283287077937083,NS
GENE_0833,0.16440800173388315,0.5492922669977636,0.9990291369142028,0.26019651498526714,NS
GENE_0091,0.020775615513953127,0.9979783236645586,0.999853048129802,0.0008788915934962108,NS
GENE_1572,0.16082068402791183,0.9979783227291055,0.999853048129802,0.0008788920005813505,NS
GENE_1947,-0.043060649853680744,0.9979783236645586,0.999853048129802,0.0008788915934962108,NS
GENE_1251,-0.03110385846085162,0.9986522148192641,0.9999020924348077,0.0005857304749375427,NS
GENE_0451,0.02053944701528465,0.999326104518799,0.9999510739400115,0.00029276774737954376,NS
GENE_0001,-0.06828042936998191,1.0,1.0,-0.0,NS
