gene,log2FC,pval,padj,-log10p,significance
GENE_0663,0.20824422375329643,0.5552902022362425,0.996920115263805,0.2554799893264144,NS
GENE_0667,-0.20005314936177498,0.5864729346441698,0.996920115263805,0.2317520255022647,NS
GENE_0660,0.21429297257790303,0.6995942221156111,0.996920115263805,0.15515378597676477,NS
GENE_0634,-0.13509422407741312,0.9187633295266011,0.996920115263805,0.036796347066545165,NS
GENE_0632,0.10827051712651237,0.8430190205002017,0.996920115263805,0.07416262655545723,NS
GENE_0661,0.5255507204138974,0.19028352752741695,0.996920115263805,0.7205988061091273,NS
GENE_0630,0.28412070062953276,0.6487049551530951,0.996920115263805,0.18795278468511611,NS
GENE_0629,0.14703498247054725,0.4653356973867162,0.996920115263805,0.3322336300727828,NS
GENE_0626,-0.029788968897127788,0.9823696354379445,0.996920115263805,0.007725069824190457,NS
GENE_0625,1.2779991429899606,0.011206720848100335,0.996920115263805,1.950521445915962,NS
GENE_0624,0.16332502931894055,0.8610126212530155,0.996920115263805,0.06499048234383108,NS
GENE_0635,0.011772307824608141,0.6908020597279251,0.996920115263805,0.16064637618978655,NS
GENE_0623,0.08100611471208019,0.9525578482850471,0.996920115263805,0.02110864039973451,NS
GENE_0621,0.06901572893466579,0.9046098864140082,0.996920115263805,0.04353867019214839,NS
GENE_0620,-0.11030409894263205,0.6659125765229834,0.996920115263805,0.17658278288046092,NS
GENE_0618,-0.13255733685110638,0.7096927923111547,0.996920115263805,0.1489296054733652,NS
GENE_0617,0.5099447456237955,0.1521064417929018,0.996920115263805,0.8178523929432588,NS
GENE_0615,0.20521478279176275,0.7843328564503265,0.996920115263805,0.10549959159938449,NS
GENE_0614,-0.39079168220489,0.22227658197735856,0.996920115263805,0.6531062901293497,NS
GENE_0613,-0.27657363271756896,0.4322579834456235,0.996920115263805,0.36425697692191067,NS
GENE_0612,-0.2632218318830075,0.4203972336681323,0.996920115263805,0.3763401504140571,NS
GENE_0622,0.39362899846490595,0.32084810134596076,0.996920115263805,0.49370052635069955,NS
GENE_0636,-0.12525124643571228,0.6783138419299037,0.996920115263805,0.16856932046639542,NS
GENE_0631,0.9732418962932012,0.0209765667809978,0.996920115263805,1.6782655909793955,NS
GENE_0638,-0.538095957069415,0.23609468717861515,0.996920115263805,0.6269137857081066,NS
GENE_0657,0.11514486803889756,0.5249408532467092,0.996920115263805,0.2798896271762267,NS
GENE_0655,0.016810314671287685,0.9336185667582493,0.996920115263805,0.029830520115561525,NS
GENE_0654,-0.1243568007645175,0.5621499397992097,0.996920115263805,0.2501478315086637,NS
GENE_0653,-0.5573013415292722,0.13468660240458724,0.996920115263805,0.870675602429494,NS
GENE_0651,0.3684752375577709,0.22227658197735856,0.996920115263805,0.6531062901293497,NS
GENE_0650,-0.34633936650212505,0.27215746163620413,0.996920115263805,0.5651797542992991,NS
GENE_0648,-0.5498589332263295,0.13358244208151382,0.996920115263805,0.8742506212633248,NS
GENE_0637,0.0897068241964405,0.702114500074672,0.996920115263805,0.1535920578193475,NS
GENE_0645,-0.39384502751533645,0.20415848656094315,0.996920115263805,0.6900325623979369,NS
GENE_0644,0.2766479672611757,0.31672263432363257,0.996920115263805,0.4993208990196202,NS
GENE_0647,0.45287751106002183,0.2773868895141387,0.996920115263805,0.5569140693846496,NS
GENE_1998,-0.19473140932163968,0.6304739263831218,0.996920115263805,0.20033286922107854,NS
GENE_0639,-0.28454972388488464,0.49439055332463044,0.996920115263805,0.30592983621653247,NS
GENE_0643,-0.12868574009094402,0.585303833031416,0.996920115263805,0.23261863177349737,NS
GENE_0642,-0.0416882145877846,0.7869469405936849,0.996920115263805,0.10405454868820602,NS
GENE_0640,0.6317561808581749,0.15479953407988023,0.996920115263805,0.8102303508032653,NS
GENE_0641,0.012605982563688833,0.8463452408134985,0.996920115263805,0.07245244358613286,NS
GENE_1132,0.04246288180890012,0.991862387477611,0.9974731920679214,0.003548578354714922,NS
GENE_0180,-0.1039776277321689,0.9918624025386111,0.9974731920679214,0.0035485717601416483,NS
GENE_0240,0.003555332316884652,0.9898280658945681,0.9974731920679214,0.004440236228706237,NS
GENE_0561,-0.021543740001761513,0.9918624053625393,0.9974731920679214,0.0035485705236632512,NS
GENE_1880,-0.05896853862602214,0.9905061386257288,0.9974731920679214,0.004142828592855297,NS
GENE_1260,0.0032227596405389747,0.9918624025386111,0.9974731920679214,0.0035485717601416483,NS
GENE_1503,0.07085614343919211,0.9877938725638737,0.9974731920679214,0.005333672161058433,NS
GENE_0271,-0.12080391880538421,0.9877938598570097,0.9974731920679214,0.00533367774777152,NS
GENE_1510,-0.08906495965476413,0.9864377555683607,0.9974731920679214,0.005930313621164294,NS
GENE_1450,0.047209061132966745,0.9891499962746462,0.9974731920679214,0.004737846304766953,NS
GENE_1574,0.00697178586835534,0.9932186328587888,0.9982096812651143,0.0029551416427965986,NS
GENE_1267,0.08016961009566526,0.9945748727323804,0.9983185774387325,0.002362517124225705,NS
GENE_0676,-0.07894680248364772,0.9945748827733373,0.9983185774387325,0.002362512739707005,NS
GENE_0152,0.0938211008200307,0.9959311483635865,0.9984272178201562,0.0017706845876898389,NS
GENE_1620,0.004586174368684581,0.9959311497756058,0.9984272178201562,0.0017706839719523132,NS
GENE_0593,-0.11632910284967224,0.99864371089586,0.99864371089586,0.0005894286820598938,NS
GENE_0118,-0.09478445364698995,0.99864371089586,0.99864371089586,0.0005894286820598938,NS
GENE_1974,-0.10566254154743238,0.9986437099545016,0.99864371089586,0.0005894290914419084,NS
GENE_1775,-0.12126195425841324,0.9986437060321535,0.99864371089586,0.0005894307972095691,NS
